200,0.25,50,1,1,0.5,1.41421,10
1.56949,1.51199,1.02184,0.605761,1.53358,1.58466,1.62945,1.78809,1.28996,1.58779,1.28504,1.63765,1.9487,1.88144,1.59523,1.46458,1.49467,1.11407,0.470222,0.858228,1.40333,1.23414,1.48069,1.68125,1.153,2.00475,1.69812,1.78652,0.884837,1.4959,1.8271,1.25773,1.42757,0.988896,0.562485,-0.506342,-1.43876,-1.36732,-1.20613,-1.52653,-0.77968,-1.68088,-2.19927,-0.9447,-1.31216,-1.62675,-1.16137,-0.621709,-0.232219,-1.07489,-1.30546,-0.557939,-1.05911,-1.01191,-1.54951,-1.84729,-0.952733,-0.386131,-0.372601,-0.060982,1.11615,1.49283,0.949901,1.31213,1.17528,0.790538,1.48968,2.06589,1.49411,1.30415,0.784604,0.290507,1.34531,1.5206,1.44139,1.63468,1.26655,0.9305,1.66457,1.67382,1.21363,1.35328,1.19696,1.03995,1.61964,0.747212,-0.548015,0.711033,-0.0148493,-0.55449,-0.90541,-0.951012,-0.862587,-1.37744,-1.34761,-1.75775,-1.38819,-1.97289,-1.45535,-0.74938,-0.233846,0.549692,-0.258864,-0.28417,-0.574641,-1.13283,-1.11432,-1.3194,-1.23152,-1.7055,-0.776786,0.015925,0.359511,-0.465013,-0.660797,-0.491605,-0.65306,0.607951,0.865159,-0.792173,-1.85513,-1.65688,-1.33549,-1.69153,-1.557,-1.67522,-1.42449,-2.12119,-1.41504,-1.23232,-1.13312,-1.7918,-0.688498,-1.34104,-1.97154,-1.71532,-0.686557,-0.662156,-0.199664,-0.315697,0.553713,0.976328,1.59137,1.241,1.43753,1.71085,1.85036,0.770891,-1.00893,0.645971,0.988445,1.30859,1.03962,0.333506,0.623557,1.12075,0.547326,0.692922,0.272555,-1.05042,-1.11243,-0.351977,-0.392534,-0.461664,0.72411,-0.0432536,-0.510445,-1.08909,-0.552474,-1.04797,-0.829342,-1.25141,-1.47647,-1.39838,-1.1425,-0.476579,-1.22625,-0.474847,-1.72313,-0.776135,-1.20824,-0.432645,-1.05589,-0.350054,0.562909,0.511732,0.338569,0.86227,0.577489,0.828988,0.557377,1.04473,1.1844,1.29141,0.76891,1.35718,1.56896,1.58892,0.937307,1.38057,
1.05589,1.27938,0.857455,1.42879,1.65438,0.834677,1.35337,0.857568,1.61701,0.925335,1.18069,0.914266,1.10786,0.839942,1.45944,1.51654,2.24179,0.955425,1.24713,1.93862,1.99568,1.62097,1.69191,1.19529,0.856078,1.80314,1.61986,1.38837,1.58607,0.943345,-0.20726,-0.643137,-0.859396,-0.680139,-1.29546,-1.47862,-0.992382,-1.44094,-1.25081,-1.62251,-1.21766,-1.68235,-1.34045,-0.392453,-0.640248,-0.69475,-1.33509,-1.05645,-0.669799,-1.40622,-1.31615,-1.18235,-1.03853,-1.27518,-1.12161,-1.55546,-1.62334,-0.989761,0.260098,-0.586052,-1.71176,0.108114,-0.411343,-1.51218,-1.84658,-1.53797,0.0595832,0.640179,1.11451,0.704948,0.828617,1.44066,2.02727,1.20016,1.20438,0.83866,0.614373,0.794867,1.13339,1.02423,0.575677,1.21882,1.10157,0.97473,0.457942,-1.55042,-0.618743,-0.362936,0.0479814,-1.09162,-1.18822,-1.1641,-0.80883,0.0100804,-0.240112,-0.0530805,-0.9287,-0.93602,-1.06646,-1.11159,-1.06245,-1.21502,-1.61844,-1.44946,-0.596357,-1.07223,-1.52452,-0.460191,-1.14568,-0.50939,-1.38306,-0.600957,-0.506372,-0.707803,-1.28302,-1.38247,-0.904954,-1.00285,-0.984616,-1.11841,-0.0660546,-1.464,-1.54802,-1.44102,-1.2869,-1.38038,-1.87109,-1.63649,-1.82363,-1.52365,-1.70957,-1.86963,-1.75732,-1.48927,-1.4322,-1.92865,-0.830109,0.417059,0.894147,1.60183,1.77512,1.8436,1.11286,0.57021,-0.0502409,-0.261724,1.07386,0.73815,1.28825,-0.0790756,0.928536,1.18755,1.24931,1.62382,1.68059,1.56278,1.28329,1.04794,1.50446,1.71221,1.85824,1.89212,0.729641,0.873471,-0.588455,-1.13036,-0.918986,-1.87152,-0.740289,-1.13199,-1.446,-1.56905,-0.934613,-1.31769,-1.71487,-2.0328,-1.9033,-0.183524,-0.592428,-0.557052,0.475171,0.384365,0.53769,-0.966238,-1.11874,-1.38093,-0.690491,0.731111,1.35734,1.3831,0.726271,1.08531,1.41352,1.35758,0.932024,1.49304,1.70769,1.29649,1.44722,0.230107,
1.25428,1.22177,0.963916,0.657041,1.6988,1.76541,1.30388,1.08954,1.40518,1.82572,1.48799,0.961698,0.418277,0.320429,1.75988,1.31162,1.1392,1.628,1.32954,1.96629,1.63637,0.844927,-0.582862,-0.343968,-0.00807534,1.30773,0.631187,1.46969,0.579602,0.229174,-0.162259,1.06345,0.866993,0.566185,-0.0158625,-1.10129,-1.56257,-1.14568,-1.44016,-1.70321,-1.37708,-1.52646,-1.73439,-1.61928,-1.61021,-1.43538,-0.23892,-1.60715,-1.01141,-1.12708,-0.682711,-1.07942,-0.786464,-0.654618,-1.13825,-1.40941,-0.736713,-1.47948,-0.860678,-1.09806,-1.68992,-1.90328,-1.35594,-1.2265,-1.67951,-1.1807,-1.39232,-0.316796,1.02434,1.87814,1.05336,1.45614,0.755383,0.194206,-0.393516,0.408978,1.24604,1.2701,1.19108,1.00393,0.491744,-0.430169,-0.523805,-0.134091,-0.361044,-0.984058,-1.76843,-1.5868,-1.3939,-2.20201,-1.52762,-1.59243,-1.9556,-1.73303,-1.68739,-0.97961,-1.55925,0.144318,-0.979638,-1.72895,-1.22256,-0.932613,0.970211,0.616064,0.652557,0.763406,-0.136668,-0.873754,-0.828117,-1.44384,-1.48965,-1.78659,-1.62858,-1.974,-1.30644,-1.3415,-1.40212,-0.856718,0.629931,-0.688384,-0.422186,-1.78188,-0.898062,-0.109544,-0.515754,0.445678,0.441044,0.593398,-0.654717,0.184271,-0.213788,0.745435,0.752298,1.1797,0.907245,1.76866,1.22609,0.46625,1.29491,0.585316,0.721238,0.83336,1.25011,1.78969,1.14355,1.3976,1.80957,1.42761,1.07776,0.722167,0.275232,1.85824,1.22288,1.45497,1.9503,1.08082,1.33821,1.62431,1.22815,1.23171,1.01587,0.166921,1.54476,1.5332,1.42203,1.58722,1.05493,1.22366,0.283873,-0.977191,-1.66405,-1.55045,-0.881176,-0.761931,-0.777813,-0.641847,-1.13058,-1.40098,-1.83354,-1.22549,-0.408322,-0.868669,-1.06786,-1.43312,-1.25919,-1.61184,-1.45242,-1.32391,-1.39506,-0.70576,-0.747816,0.611391,0.49547,-0.612886,-0.647905,0.116245,0.519356,0.621639,0.854038,0.938299,
1.30485,1.13897,-0.494536,0.178873,0.308072,0.572065,0.772313,0.889267,0.482643,0.856962,1.15823,0.387814,1.07612,1.08341,1.91591,2.09247,1.03944,1.6319,1.18768,2.13098,2.07599,1.11228,0.769494,1.42649,1.42386,1.5648,1.09309,-0.521211,-1.03441,-0.718693,-0.567853,-1.63512,-1.62473,-1.94602,-1.76216,-1.21922,-0.871752,-1.88143,-1.2874,-1.40185,-1.94789,-1.59844,-1.32803,-0.893011,-0.404096,-1.54764,-1.35847,-1.11883,-1.44191,-1.57836,-1.42664,-1.2661,-0.700338,-0.737932,-1.16751,-1.21605,-1.09815,-0.601226,-1.28642,-1.71152,-1.51682,-2.35277,-1.7359,-1.58173,-1.30323,-0.588874,-0.493994,0.690433,0.889779,1.19185,1.65488,1.91802,1.21005,-0.0492495,1.3799,1.68763,1.04621,2.00517,1.29972,1.62965,1.22253,0.639467,0.271088,-0.289181,0.459928,-0.11688,-0.84839,-1.45321,-0.96874,-1.00185,-1.52361,-1.21597,-1.26445,-1.22834,-1.23138,-0.684291,0.0523036,0.250454,1.43017,0.943003,1.17341,1.28676,0.436274,0.638966,-0.214715,-0.893972,-0.961143,-0.984046,-1.23875,-1.39246,-1.12862,-1.41591,-1.22508,-0.500544,-1.22745,-1.35434,-1.31355,-1.8335,-1.94077,-1.48777,-1.02799,-1.04023,-1.48131,-0.907859,-1.12744,-1.02191,-1.60258,-1.35276,-1.41855,-1.33068,-1.48231,-0.882363,-1.26803,-0.359408,-0.072235,0.516641,1.13064,0.933092,1.03759,1.26405,0.515079,1.34337,1.35992,1.24559,0.607333,0.676868,0.740378,1.74724,0.793071,1.0751,1.54443,0.897326,1.38833,1.54305,1.18502,0.719529,1.37296,1.42166,0.713056,0.651796,0.967893,1.181,1.45396,1.43725,0.743881,0.348265,-0.640902,0.985337,0.441692,0.736238,-0.136065,0.34178,-1.18518,-1.24805,-1.35829,-1.27829,-1.29521,-2.11741,-1.48967,-1.13718,-2.00709,-1.51183,-1.43111,-1.44625,-1.71029,-1.15506,-1.18898,-1.84038,-1.16678,-1.24535,-1.45941,-0.0687871,-0.158347,0.819239,1.6154,1.07461,1.69582,0.963821,1.37115,1.64016,
1.46085,1.25772,0.781181,0.561734,0.327481,0.61568,1.23437,1.00794,1.60146,1.83414,1.31974,0.374681,0.913347,0.509403,0.421746,1.23907,1.42986,1.33547,1.35945,0.882193,1.77356,1.43634,1.6531,0.783615,0.662741,1.08855,1.10789,0.775451,1.05357,1.34638,1.02678,0.227046,-0.624871,-0.416166,-0.589925,0.0187897,0.371995,0.143922,0.4685,0.569851,1.13178,0.680762,-0.61023,-1.18778,-0.972415,-0.781783,-0.565309,-1.3974,-1.85677,-1.37018,-1.32141,-1.29012,-0.919411,-1.51147,-1.40544,-1.19893,0.558362,-0.288006,0.0552775,-0.759867,-1.05133,-1.06342,0.758918,1.47313,1.22007,0.897427,1.80955,1.7965,1.51541,1.18432,1.7796,1.30455,1.39863,0.674042,1.31355,0.828502,1.29352,1.47761,0.753167,0.974371,0.708281,1.35857,0.171265,-1.2673,-1.22825,-1.74807,-1.71376,-1.75817,-2.04583,-0.424203,1.70691,1.42743,0.952652,1.53275,1.5812,0.721638,0.413459,1.48181,0.978078,0.0548652,-1.27263,-1.42659,-2.1236,-0.824007,-1.6751,-0.872361,-0.374678,-0.627497,-1.19604,-1.32669,-1.19204,-0.209171,-0.46096,-0.533343,-1.34448,-0.00612473,-0.141247,-0.577185,-2.02288,-1.57368,-1.49182,-1.09642,-1.9021,-1.86172,-1.43696,-0.770249,-1.02334,-1.34646,-1.80566,-1.10109,-1.74226,-1.47141,-1.28621,-1.50753,-1.2591,-1.27109,-1.77876,-1.28386,-1.32652,-0.601767,-0.623421,-0.336789,-1.33369,-1.39474,-1.20995,-0.431048,0.075373,0.712199,-0.10173,0.751246,1.42752,0.712429,1.2571,1.30915,1.19624,1.48011,1.79553,1.55497,2.01591,1.1333,0.492978,1.51422,0.776355,1.1754,0.474643,1.06497,0.329703,1.11094,0.980373,1.39923,1.13566,1.01574,0.580738,0.0649312,-0.774832,-0.363706,0.774788,0.30996,1.04736,1.32878,1.39391,0.957174,1.04182,0.808813,1.10177,1.67064,1.42761,0.688425,0.650456,1.07649,1.03768,1.15108,1.62065,1.90559,1.07714,0.54953,0.678608,1.48308,1.58576,1.06636,
1.54468,1.41134,0.715026,1.38786,1.20414,0.658025,0.434209,0.750488,2.22929,0.849955,1.76785,1.50475,1.47417,1.30119,0.799418,1.16444,1.45373,2.05443,1.53669,0.693858,-0.41092,1.29889,1.2482,0.824893,0.552238,1.19766,0.0577025,0.440117,0.602572,-0.773886,0.479635,0.983329,1.43418,1.24482,0.854766,1.65366,1.1754,1.41534,1.00815,0.305586,-0.729643,-1.63981,-1.68049,-1.1315,-1.37771,-1.06429,-1.56182,-1.89096,-1.98773,-1.69139,-0.980327,-1.67217,-0.808694,-1.10132,-1.03736,-1.00954,-1.01836,-0.098202,-1.01126,-1.1546,-1.04626,-1.52071,-1.00948,-1.20147,-1.24314,-0.302342,-0.348618,-0.514961,1.14586,1.31898,1.32213,1.148,0.497371,0.126985,0.377441,0.898816,1.26538,1.16789,0.687178,1.10217,0.676249,1.29224,1.46812,1.75038,0.89648,0.44228,-0.0686355,0.929843,1.26269,1.57853,2.03214,1.15961,-0.23921,0.513307,1.20654,0.025347,-1.46689,-0.8374,-0.449592,-1.29342,-1.25362,-1.66283,-1.26175,-1.2461,-1.26563,-1.0543,-1.5266,-1.43043,-1.86384,-1.25311,-1.73326,-0.938158,-1.16605,-1.08176,-1.22518,-1.50653,-1.08261,-0.734759,1.3023,0.802244,0.330681,-0.401684,-0.965321,-0.0565051,-0.482805,-0.320907,0.276023,-1.41969,-1.28898,-1.98994,-2.02864,-1.58012,-1.55357,-1.31075,-1.81488,-1.56957,-1.48353,-1.54989,-0.933184,-0.85123,-0.624407,0.825022,1.28933,1.43615,1.29805,1.66638,0.956182,0.662508,0.52383,-0.0278614,1.02324,0.417296,0.174596,1.60296,1.5203,0.790305,0.372923,-0.155411,0.760379,1.30396,1.55564,1.59059,0.858992,0.10115,0.989514,0.062578,0.658767,0.181763,0.651153,1.49144,0.887865,1.08562,0.88428,1.25195,0.798882,1.03561,-0.376739,-1.63116,-1.6862,-1.71177,-1.09198,-0.823369,-0.041195,0.637807,1.58097,1.29956,1.46438,1.4752,1.11036,1.28738,1.21806,0.848475,0.196203,-0.333201,-1.00662,-0.314942,-0.992968,-1.14837,0.704962,1.59315,
1.5341,1.72602,1.70399,1.11757,1.06009,0.369547,0.768789,0.858808,1.49732,1.20369,-0.25184,-0.442578,0.0821449,0.438349,0.196163,-0.140899,1.07309,1.34971,1.00518,0.374366,0.674326,-0.211441,0.0369756,0.322834,-0.274134,1.0302,1.28263,0.403877,0.976385,0.871887,1.66614,1.11937,0.36693,-0.777038,-1.28614,-0.949765,-0.99468,0.748305,0.17943,0.146966,0.0346868,-0.596705,0.053145,-0.242196,-0.292997,0.392229,0.756435,-0.471891,-0.543287,-1.16855,-1.57171,-0.695162,-0.790159,-1.36788,-1.1626,-1.25309,-0.743351,-1.16985,-0.0464818,0.670646,1.12791,1.37057,1.37907,0.321022,0.757947,1.18524,1.37249,1.46187,1.34665,0.996105,1.09164,0.870379,1.7436,1.558,1.27162,2.04412,1.52351,1.17691,0.799566,2.14346,1.68144,1.3789,1.70492,1.2843,1.55351,1.47723,1.45516,1.62099,1.07974,0.652167,1.00941,1.23292,1.55545,0.440185,-0.103258,-1.01937,-0.487812,-1.49898,-1.41194,-0.994647,-1.16241,-0.896721,-0.994842,-1.25228,-0.147079,-0.727472,-1.0501,-0.553509,-0.524668,-0.909251,-1.42052,-1.20846,-1.2166,-1.09173,-1.3212,-0.318868,-1.41503,-1.42266,-1.48767,-1.46635,-0.785683,-1.11735,-1.12116,-1.33958,-0.886494,-0.929979,-1.2167,-0.859286,-1.77693,-1.4795,-1.60809,-2.00205,-1.39415,-2.22215,-1.60945,-1.71789,-1.35493,-0.835104,-1.47533,-1.20795,-1.66108,-1.3573,-1.04361,-0.767222,-0.911991,-0.0589993,-1.28585,-1.28918,-0.68459,-1.227,-1.55442,-1.25424,-1.24783,-0.874152,0.00920109,0.714823,1.07858,0.364097,1.01121,1.09583,1.25163,1.43504,1.69357,1.85324,1.28915,1.61574,0.410148,0.839826,1.54455,1.48396,1.6268,1.58109,1.14565,0.960201,0.927004,1.27531,1.15839,1.01807,1.29302,1.78026,1.84386,1.78506,1.93404,1.49181,0.941593,1.28862,0.970003,0.372605,-1.26025,-1.03471,-1.62302,-1.32296,-0.814648,-0.577662,-0.453861,0.567087,1.55036,1.11559,1.47858,1.47357,
0.70393,1.06201,0.778903,0.879415,0.675398,1.32133,1.02389,0.724953,0.0962862,0.344729,-0.8725,-0.918108,-0.984075,-1.02922,-0.429785,0.327526,0.988665,1.16531,0.998356,1.70735,0.821279,0.752573,1.80489,1.22036,1.52699,0.921695,-0.34146,-1.53053,-1.50816,-1.71346,-1.54266,-1.83192,-1.16112,-0.218921,0.103819,-1.0114,-1.6052,-0.662158,-0.385784,-0.153344,-0.93765,-1.42643,-0.801834,-1.5467,-2.12661,-0.807917,-0.491253,-0.900032,-1.47903,-1.68095,-1.87742,-1.02987,-1.09867,-1.50493,-0.88184,-0.235442,1.32096,0.970689,1.22285,0.713221,-0.167066,0.951502,0.779764,1.02949,1.28422,1.79977,1.63955,1.83891,1.5031,1.5464,1.51463,1.50886,0.550457,1.80817,1.66137,1.41973,0.603345,0.998859,1.77447,1.96632,1.79057,0.553212,1.09313,1.41837,1.41786,0.810089,0.730099,1.57796,1.58337,1.15535,1.97359,0.633437,-0.877973,-0.933631,-0.19367,0.439237,-0.145568,-0.360237,0.971426,1.8082,1.67977,1.81842,0.959789,0.993316,0.591679,0.0267095,0.113208,-1.45556,-0.40317,-0.616213,-1.55422,-0.881154,-0.259988,-0.845219,-0.341162,-1.08878,-1.0643,-1.73756,-1.81578,-1.7995,-0.271065,-0.924439,-1.10959,-1.56488,-0.509205,-0.81166,-1.8687,-1.47311,-0.898409,-1.42684,-1.61062,-1.08162,-2.02342,-1.49771,-2.0297,-1.51483,-0.787692,-0.998669,-0.454589,-0.650289,-1.29074,-1.43713,-1.07243,-0.839003,-1.12858,-1.08658,-0.879605,-0.868165,-1.20025,-0.869017,-0.58775,-1.38167,-1.02964,-0.655736,0.804399,0.850719,-0.0505209,0.231004,0.576167,0.799222,1.26037,1.09122,1.20564,1.05537,0.24366,1.0099,1.5449,1.30608,1.19523,1.19111,1.73655,1.7384,0.563516,0.433803,-0.399485,-0.902646,-1.85168,-0.306041,0.353003,0.830363,0.574229,0.533529,1.00321,1.51397,1.62881,1.71606,0.953384,1.13382,1.31758,1.93147,1.76052,0.759083,0.665374,-0.125702,1.46226,1.36544,1.74125,1.04252,0.184996,1.29001,
1.53095,1.4608,1.10307,0.584912,1.08423,1.54059,1.72739,1.82344,0.847071,1.31507,1.31217,0.864567,1.03821,0.739367,0.979732,1.7546,0.230444,0.339215,0.0285283,-0.386209,-1.47671,-0.783667,-0.204439,0.946598,1.58597,1.24325,1.11736,-0.140636,-0.640159,-0.977381,-1.64095,-1.15747,-0.917008,-1.61164,-1.52433,-1.54521,-0.694833,-0.412816,-0.405851,0.58346,-0.830953,-1.48659,-1.22258,-1.99067,-1.36912,-1.22096,-1.9102,-1.39875,-1.20566,-1.08122,-1.07229,-0.865054,-0.920385,-0.170219,0.322961,1.09969,1.05197,1.04649,-0.644293,-1.91335,-1.30337,-0.517627,-1.06741,-0.217904,-0.411153,-0.426563,-1.20114,-1.56705,-1.01676,-0.853378,0.558079,0.82532,0.00371892,-0.971888,-0.923351,-1.82877,-1.73954,-1.72692,-1.053,-0.191578,-0.492738,-0.963556,0.00362888,0.185773,1.75552,1.68132,1.44482,1.63393,1.88672,1.22294,0.427509,0.230615,0.723163,0.478126,1.43853,1.35967,1.20948,1.37191,0.886894,0.868465,1.2448,1.48213,1.09354,1.49955,0.202336,0.739865,-0.0323538,-0.719774,-1.4142,-0.886687,-1.23513,-0.816847,-1.28025,-1.74959,-1.97853,-1.48624,-1.02737,-1.3154,-0.739624,-1.26644,-0.986373,-1.08767,-1.26962,-1.66696,-1.77459,-1.08774,-1.32683,-1.65705,-1.50471,-1.12938,-0.30542,0.177972,0.665244,1.11083,0.282809,-0.33312,-1.56075,-1.08036,-1.74859,-1.53875,-1.06336,-0.994386,-1.18034,-1.6312,-0.982263,-1.23962,-1.64647,-1.62205,-1.67241,-1.97832,-1.20529,-1.45549,-1.59709,-1.61529,-1.11318,-0.26695,-0.208952,-0.528646,-0.238786,0.0311725,1.0429,1.58363,1.67678,1.31297,2.09256,1.92099,1.28383,1.56768,0.935529,0.669167,0.877327,0.429222,1.2551,1.2806,1.50655,1.17543,2.01519,0.881413,1.71933,1.41674,0.996132,1.12531,1.01438,0.942892,1.5079,1.55005,1.80374,1.19615,0.983307,0.993759,0.418482,-0.111752,0.465648,-0.536922,-0.596997,0.726008,0.967082,0.935101,0.700436,1.50308,
1.71401,1.6743,1.20819,1.11304,0.909593,1.25284,1.16618,0.873962,0.974459,-0.710596,-1.23636,-1.26874,-0.175394,-0.402903,-1.23972,-1.31345,-0.679249,0.506224,0.507666,0.529131,0.921544,0.70074,1.10963,0.990612,1.18045,0.353633,0.998019,0.74438,-1.20906,-1.68634,-1.77859,-1.48324,-0.934567,-1.6428,-0.954945,-0.630481,-1.53649,-1.22522,-1.88651,-1.7817,-1.24472,-1.14123,-1.58594,-1.65287,-1.07129,-1.13669,-1.73309,-1.46555,-1.19786,-1.54543,-0.841259,-1.1925,-1.17467,-0.484379,-1.88669,-1.14453,-1.51288,-1.10837,-1.11297,-1.21764,-1.0059,-1.37045,-1.30686,-1.48466,-0.98905,-1.77849,-1.4933,-1.39983,-0.645172,-2.07134,-1.42748,-1.19398,-0.590051,0.162368,-0.385217,-0.55281,-1.13736,-1.39951,-0.793411,-1.36402,-2.05265,-1.7712,-0.749735,-0.920831,-1.17402,-0.971838,-1.10364,-1.45793,0.747747,0.789556,1.8208,1.49726,0.534613,-0.307266,-0.369065,1.30816,1.38968,0.614893,0.847102,0.567299,-0.374453,0.321015,1.07581,1.15349,0.918554,0.565047,-0.899693,-0.929638,-1.00197,-1.19478,-1.05814,-0.832435,-1.1148,-0.733321,0.0201477,0.55771,0.839767,0.572377,0.622069,0.147477,0.886919,0.116632,-1.13988,-1.46538,-1.67595,-0.907391,-1.43036,-1.40445,-1.34321,-1.14247,-1.91466,-1.88728,-1.52231,-1.51205,-1.25761,-1.96847,-0.791916,-0.879546,-1.08906,-0.491799,0.405551,0.532483,1.33719,0.901396,0.949689,0.995462,2.21361,1.34755,1.4994,0.851677,0.78194,0.997843,0.910061,0.859275,0.419613,0.225577,0.561446,1.67161,1.60051,0.877303,1.12303,0.4729,1.04681,1.08041,1.26556,1.08919,1.35636,1.62739,0.985396,1.28851,1.38646,1.20816,0.785095,0.326458,0.0264153,1.31698,0.862988,1.30958,0.695463,1.01591,1.49636,1.73565,1.54667,1.56337,1.66787,1.07022,0.643583,1.39861,1.78225,1.61968,1.29367,0.747149,0.973762,1.82431,0.455773,0.516329,0.898933,0.619724,1.06555,1.65348,
0.336124,-1.65048,-1.67136,-1.06128,-1.40007,-1.46984,-1.48041,-0.449625,-0.95725,-1.60614,-2.01937,-2.21543,-1.31575,-1.46208,-1.5819,-1.52445,-0.0420849,0.215304,0.912616,0.860453,1.61273,1.52028,1.65131,1.92017,1.26826,1.24551,1.25002,1.35958,0.769732,-0.877066,-1.07784,-0.980023,-0.69815,-0.683628,-1.39834,-1.44106,-0.816335,-1.11573,-0.527653,0.261341,1.58711,0.395456,0.256318,-1.28933,-1.00497,-0.946999,-1.24,-1.23651,-1.41743,-0.668808,-0.694751,-1.05672,-1.53362,-1.39365,-1.68078,-1.9758,-1.30113,-0.0899456,-1.53256,-1.52105,-1.64536,-1.34384,-1.16305,-1.51828,-0.979036,-0.478453,-0.706065,-1.56682,-1.4815,-1.34799,-1.0894,-1.12051,-0.803877,-1.45159,-1.38099,-1.02495,-1.77312,-1.35066,-1.37736,-1.15059,-1.01963,-1.39429,-1.23428,-1.28674,-1.39371,-1.39608,-1.05463,-1.56978,-1.66881,-1.10658,-0.46251,-0.853111,0.051699,0.676555,-0.324019,-0.944675,-0.0662334,1.22496,0.916542,-0.955372,-0.748013,-0.837124,-0.53442,-1.70816,-0.231676,-0.826681,-1.08905,-0.867184,-1.49564,-1.60325,-1.61095,-1.89481,-1.42352,-1.68196,-1.74247,-2.04343,-1.1169,-0.617576,-1.25166,-1.49368,-1.54294,-1.2722,-1.30326,-1.62051,-1.48603,-1.01333,-0.627437,-0.531016,-0.137341,-0.919615,-1.69189,-2.29195,-1.92501,-1.69319,-1.23561,0.344474,0.0985405,1.04372,1.21548,1.54423,1.72007,1.34461,1.82062,1.23558,0.995112,1.32523,1.33594,0.282545,1.55978,1.19981,1.23025,0.103698,0.240114,0.37497,1.39008,0.501554,0.208183,0.710273,1.28657,1.4913,0.923039,1.06884,1.28978,1.4653,1.43143,1.46979,1.58747,1.79383,1.04272,1.85979,1.02849,0.877339,0.950581,0.836875,0.946506,1.04026,1.22424,1.39126,1.67944,1.41465,1.11795,0.799044,1.37552,1.22675,1.54511,1.57688,1.46374,1.46166,1.54063,1.37754,1.37033,0.964686,0.921798,1.23411,-0.113834,1.0808,0.71268,0.850474,1.07883,1.07226,
-0.247685,-0.507705,-0.138058,-0.392897,-0.766039,-1.60366,-1.83301,-2.02036,-1.89827,-1.59104,-1.0889,-0.419671,-1.32774,-0.970349,-0.171602,-0.963392,-0.283792,-0.340414,-1.05189,-1.95625,-0.665593,-0.136307,-0.653774,-0.505673,0.531061,-0.119849,-0.842084,-1.62588,-0.977858,-0.238962,-0.895609,-0.630926,-0.522083,-1.10531,-0.561992,-0.610546,-1.18908,-1.28977,0.107399,0.592851,1.21906,0.0989027,1.08358,1.58785,1.54429,1.11865,0.740836,0.899684,0.607607,0.0186216,-0.812105,-0.179857,-0.857101,-1.35018,-1.5238,-1.24441,-1.09256,-1.03468,-1.49154,-0.851105,-0.935191,-1.36342,-2.21408,-1.75478,-1.4303,-1.47282,-1.25898,-1.80153,-1.6043,-1.57087,-0.981745,-1.27386,-1.08178,-1.68439,-1.56043,-0.963013,-0.759202,-0.553886,-0.299894,-0.944316,-1.04511,-1.08992,-1.32767,-1.50366,-1.82802,-1.6522,-1.00245,-0.805531,-1.3965,-0.405336,-1.1287,-0.812332,-1.19557,-1.54972,-1.49821,-0.814045,-1.01814,-1.29432,-1.17463,-0.101422,0.897819,1.19121,0.788231,0.128655,-0.332604,-0.461595,-1.67702,-0.99666,-1.60687,-1.42898,-1.6282,-1.1496,-1.41912,-1.53214,-1.15479,-0.95317,-1.81108,-1.90551,-1.49343,-1.01815,-0.968087,-1.68945,-1.16551,-0.190187,-0.409454,-0.988146,-1.13432,-1.30946,-1.95215,-1.3476,0.209763,1.2611,1.46215,1.39907,1.01215,1.32911,1.62939,1.6075,1.25756,1.5224,1.14717,1.60225,1.04411,1.16145,1.4777,1.93679,1.90702,1.49682,2.17149,1.69594,1.32945,1.21857,1.34435,1.83177,1.91005,1.4262,1.76293,1.01489,1.46428,1.36168,1.58052,1.55903,1.69767,1.27556,1.64507,0.93853,1.64258,1.69942,1.41782,1.37492,0.825418,1.14323,1.33225,0.980798,0.571997,1.7405,1.33665,0.5858,-0.413477,-0.479108,-0.622914,0.0392664,-0.881767,-0.490041,-0.638426,-0.288947,0.686623,0.080317,0.908299,1.34362,1.61306,1.3431,1.43211,1.87763,1.60997,0.669645,0.896679,0.706287,0.250893,-0.447705,
